time,footprint_clearance_m
9.5,0.00011237469563629698
9.600000000000001,0.00011237467002644941
9.700000000000001,0.00011237465435831595
9.8,0.00011237464477253933
9.9,0.00011237463890789723
10.0,0.00011237463531998948
10.100000000000001,0.00011237463312507856
10.200000000000001,0.00011237463178204177
10.3,0.0001123746309603657
10.4,0.00011237463045765672
10.5,0.00011237463015001392
10.600000000000001,0.00011237462996194214
10.700000000000001,0.00011237462984703406
10.8,0.00011237462977664592
10.9,0.00011237462973345824
11.0,0.00011237462970714596
11.100000000000001,0.00011237462969104772
11.200000000000001,0.00011237462968105572
11.3,0.00011237462967506051
11.4,0.00011237462967128575
11.5,0.00011237462966906531
11.600000000000001,0.00011237462966773304
11.700000000000001,0.00011237462966684486
11.8,0.00011237462966640077
11.9,0.0001123746296660677
12.0,0.00011237462966573464
12.100000000000001,0.00011237462966573464
12.200000000000001,0.00011237462966573464
12.3,0.00011237462966551259
12.4,0.00011237462966562362
12.5,0.00011237462966562362
12.600000000000001,0.00011237462966551259
12.700000000000001,0.00011237462966540157
12.8,0.00011237462966540157
12.9,0.00011237462966540157
13.0,0.00011237462966540157
13.100000000000001,0.00011237462966540157
13.200000000000001,0.00011237462966540157
13.3,0.00011237462966540157
13.4,0.00011237462966540157
13.5,0.00011237462966540157
13.600000000000001,0.00011237462966540157
13.700000000000001,0.00011237462966540157
13.8,0.00011237462966540157
13.9,0.00011237462966540157
14.0,0.00011237462966540157
14.100000000000001,0.00011237462966540157
14.200000000000001,0.00011237462966540157
14.3,0.00011237462966540157
14.4,0.00011237462966540157
14.5,0.00011237462966540157
14.600000000000001,0.00011237462966540157
14.700000000000001,0.00011237462966540157
14.8,0.00011237462966540157
14.9,0.00011237462966540157
15.0,0.00011237462966540157
15.100000000000001,0.00011237462966540157
15.200000000000001,0.00011237462966540157
15.3,0.00011237462966540157
15.4,0.00011237462966540157
15.5,0.00011237462966540157
15.600000000000001,0.00011237462966540157
15.700000000000001,0.00011237462966540157
15.8,0.00011237462966540157
15.9,0.00011237462966540157
16.0,0.00011237462966540157
16.1,0.00011237462966540157
16.2,0.00011237462966540157
16.3,0.00011237462966540157
16.400000000000002,0.00011237462966540157
16.5,0.00011237462966540157
16.6,0.00011237462966540157
16.7,0.00011237462966540157
16.8,0.00011237462966540157
16.900000000000002,0.00011237462966540157
17.0,0.00011237462966540157
17.1,0.00011237462966540157
17.2,0.00011237462966540157
17.3,0.00011237462966540157
17.400000000000002,0.00011237462966540157
17.5,0.00011237462966540157
17.6,0.00011237462966540157
17.7,0.00011237462966540157
17.8,0.00011237462966540157
17.900000000000002,0.00011237462966540157
18.0,0.00011237462966540157
18.1,0.00011237462966540157
18.2,0.00011237462966540157
18.3,0.00011237462966540157
18.400000000000002,0.00011237462966540157
18.5,0.00011237462966540157
18.6,0.00011237462966540157
18.7,0.00011237462966540157
18.8,0.00011237462966540157
18.900000000000002,0.00011237462966540157
19.0,0.00011237462966540157
19.1,0.00011237462966540157
19.200000000000003,0.00011237462966540157
19.3,0.00011237462966540157
19.400000000000002,0.00011237462966540157
19.5,0.00011237462966540157
19.6,0.00011237462966540157
19.700000000000003,0.00011237462966540157
19.8,0.00011237462966540157
19.900000000000002,0.00011237462966540157
20.0,0.00011237462966540157
20.1,0.00011237462966540157
20.200000000000003,0.00011237462966540157
20.3,0.00011237462966540157
20.400000000000002,0.00011237462966540157
20.5,0.00011237462966540157
20.6,0.00011237462966540157
20.700000000000003,0.00011237462966540157
20.8,0.00011237462966540157
20.900000000000002,0.00011237462966540157
21.0,0.00011237462966540157
21.1,0.00011237462966540157
21.200000000000003,0.00011237462966540157
21.3,0.00011237462966540157
21.400000000000002,0.00011237462966540157
21.5,0.00011237462966540157
21.6,0.00011237462966540157
21.700000000000003,0.00011237462966540157
21.8,0.00011237462966540157
21.900000000000002,0.00011237462966540157
22.0,0.00011237462966540157
22.1,0.00011237462966540157
22.200000000000003,0.00011237462966540157
22.3,0.00011237462966540157
22.400000000000002,0.00011237462966540157
22.5,0.00011237462966540157
22.6,0.00011237462966540157
22.700000000000003,0.00011237462966540157
22.8,0.00011237462966540157
22.900000000000002,0.00011237462966540157
23.0,0.00011237462966540157
23.1,0.00011237462966540157
23.200000000000003,0.00011237462966540157
23.3,0.00011237462966540157
23.400000000000002,0.00011237462966540157
23.5,0.00011237462966540157
23.6,0.00011237462966540157
23.700000000000003,0.00011237462966540157
23.8,0.00011237462966540157
23.900000000000002,0.00011237462966540157
24.0,0.00011237462966540157
24.1,0.00011237462966540157
24.200000000000003,0.00011237462966540157
24.3,0.00011237462966540157
24.400000000000002,0.00011237462966540157
24.5,0.00011237462966540157
24.6,0.00011237462966540157
24.700000000000003,0.00011237462966540157
24.8,0.00011237462966540157
24.900000000000002,0.00011237462966540157
25.0,0.00011237462966540157
25.1,0.00011237462966540157
25.200000000000003,0.00011237462966540157
25.3,0.00011237462966540157
25.400000000000002,0.00011237462966540157
25.5,0.00011237462966540157
25.6,0.00011237462966540157
25.700000000000003,0.00011237462966540157
25.8,0.00011237462966540157
25.900000000000002,0.00011237462966540157
26.0,0.00011237462966540157
26.1,0.00011237462966540157
26.200000000000003,0.00011237462966540157
26.3,0.00011237462966540157
26.400000000000002,0.00011237462966540157
26.5,0.00011237462966540157
26.6,0.00011237462966540157
26.700000000000003,0.00011237462966540157
26.8,0.00011237462966540157
26.900000000000002,0.00011237462966540157
27.0,0.00011237462966540157
27.1,0.00011237462966540157
27.200000000000003,0.00011237462966540157
27.3,0.00011237462966540157
27.400000000000002,0.00011237462966540157
27.5,0.00011237462966540157
27.6,0.00011237462966540157
27.700000000000003,0.00011237462966540157
27.8,0.00011237462966540157
27.900000000000002,0.00011237462966540157
28.0,0.00011237462966540157
28.1,0.00011237462966540157
28.200000000000003,0.00011237462966540157
28.3,0.00011237462966540157
28.400000000000002,0.00011237462966540157
28.5,0.00011237462966540157
28.6,0.00011237462966540157
28.700000000000003,0.00011237462966540157
28.8,0.00011237462966540157
28.900000000000002,0.00011237462966540157
29.0,0.00011237462966540157
29.1,0.00011237462966540157
29.200000000000003,0.00011237462966540157
29.3,0.00011237462966540157
29.400000000000002,0.00011237462966540157
29.5,0.00011237462966540157
29.6,0.00011237462966540157
29.700000000000003,0.00011237462966540157
29.8,0.00011237462966540157
29.900000000000002,0.00011237462966540157
30.0,0.00011237462966540157
30.1,0.00011237462966540157
30.200000000000003,0.00011237462966540157
30.3,0.00011237462966540157
30.400000000000002,0.00011237462966540157
30.5,0.00011237462966540157
30.6,0.00011237462966540157
30.700000000000003,0.00011237462966540157
30.8,0.00011237462966540157
30.900000000000002,0.00011237462966540157
31.0,0.00011237462966540157
31.1,0.00011237462966540157
31.200000000000003,0.00011237462966540157
31.3,0.00011237462966540157
31.400000000000002,0.00011237462966540157
31.5,0.00011237462966540157
31.6,0.00011237462966540157
31.700000000000003,0.00011237462966540157
31.8,0.00011237462966540157
31.900000000000002,0.00011237462966540157
32.0,0.00011237462966540157
32.1,0.00011237462966540157
32.2,0.00011237462966540157
32.300000000000004,0.00011237462966540157
32.4,0.00011237462966540157
32.5,0.00011237462966540157
32.6,0.00011237462966540157
32.7,0.00011237462966540157
32.800000000000004,0.00011237462966540157
32.9,0.00011237462966540157
33.0,0.00011237462966540157
33.1,0.00011237462966540157
33.2,0.00011237462966540157
33.300000000000004,0.00011237462966540157
33.4,0.00011237462966540157
33.5,0.00011237462966540157
33.6,0.00011237462966540157
33.7,0.00011237462966540157
33.800000000000004,0.00011237462966540157
33.9,0.00011237462966540157
34.0,0.00011237462966540157
34.1,0.00011237462966540157
34.2,0.00011237462966540157
34.300000000000004,0.00011237462966540157
34.4,0.00011237462966540157
34.5,0.00011237462966540157
34.6,0.00011237462966540157
34.7,0.00011237462966540157
34.800000000000004,0.00011237462966540157
34.9,0.00011237462966540157
35.0,0.00011237462966540157
35.1,0.00011237462966540157
35.2,0.00011237462966540157
35.300000000000004,0.00011237462966540157
35.4,0.00011237462966540157
35.5,0.00011237462966540157
35.6,0.00011237462966540157
35.7,0.00011237462966540157
35.800000000000004,0.00011237462966540157
35.9,0.00011237462966540157
36.0,0.00011237462966540157
36.1,0.00011237462966540157
36.2,0.00011237462966540157
36.300000000000004,0.00011237462966540157
36.4,0.00011237462966540157
36.5,0.00011237462966540157
36.6,0.00011237462966540157
36.7,0.00011237462966540157
36.800000000000004,0.00011237462966540157
36.9,0.00011237462966540157
37.0,0.00011237462966540157
37.1,0.00011237462966540157
37.2,0.00011237462966540157
37.300000000000004,0.00011237462966540157
37.4,0.00011237462966540157
37.5,0.00011237462966540157
37.6,0.00011237462966540157
37.7,0.00011237462966540157
37.800000000000004,0.00011237462966540157
37.9,0.00011237462966540157
38.0,0.00011237462966540157
38.1,0.00011237462966540157
38.2,0.00011237462966540157
38.300000000000004,0.00011237462966540157
38.400000000000006,0.00011237462966540157
38.5,0.00011237462966540157
38.6,0.00011237462966540157
38.7,0.00011237462966540157
38.800000000000004,0.00011237462966540157
38.900000000000006,0.00011237462966540157
39.0,0.00011237462966540157
39.1,0.00011237462966540157
39.2,0.00011237462966540157
39.300000000000004,0.00011237462966540157
39.400000000000006,0.00011237462966540157
39.5,0.00011237462966540157
39.6,0.00011237462966540157
39.7,0.00011237462966540157
39.800000000000004,0.00011237462966540157
39.900000000000006,0.00011237462966540157
40.0,0.00011237462966540157
40.1,0.00011237462966540157
40.2,0.00011237462966540157
40.300000000000004,0.00011237462966540157
40.400000000000006,0.00011237462966540157
40.5,0.00011237462966540157
40.6,0.00011237462966540157
40.7,0.00011237462966540157
40.800000000000004,0.00011237462966540157
40.900000000000006,0.00011237462966540157
41.0,0.00011237462966540157
41.1,0.00011237462966540157
41.2,0.00011237462966540157
41.300000000000004,0.00011237462966540157
41.400000000000006,0.00011237462966540157
41.5,0.00011237462966540157
41.6,0.00011237462966540157
41.7,0.00011237462966540157
41.800000000000004,0.00011237462966540157
41.900000000000006,0.00011237462966540157
42.0,0.00011237462966540157
42.1,0.00011237462966540157
42.2,0.00011237462966540157
42.300000000000004,0.00011237462966540157
42.400000000000006,0.00011237462966540157
42.5,0.00011237462966540157
42.6,0.00011237462966540157
42.7,0.00011237462966540157
42.800000000000004,0.00011237462966540157
42.900000000000006,0.00011237462966540157
43.0,0.00011237462966540157
43.1,0.00011237462966540157
43.2,0.00011237462966540157
43.300000000000004,0.00011237462966540157
43.400000000000006,0.00011237462966540157
43.5,0.00011237462966540157
43.6,0.00011237462966540157
43.7,0.00011237462966540157
43.800000000000004,0.00011237462966540157
43.900000000000006,0.00011237462966540157
44.0,0.00011237462966540157
44.1,0.00011237462966540157
44.2,0.00011237462966540157
44.300000000000004,0.00011237462966540157
44.400000000000006,0.00011237462966540157
44.5,0.00011237462966540157
44.6,0.00011237462966540157
44.7,0.00011237462966540157
44.800000000000004,0.00011237462966540157
44.900000000000006,0.00011237462966540157
45.0,0.00011237462966540157
45.1,0.00011237462966540157
45.2,0.00011237462966540157
45.300000000000004,0.00011237462966540157
45.400000000000006,0.00011237462966540157
45.5,0.00011237462966540157
45.6,0.00011237462966540157
45.7,0.00011237462966540157
45.800000000000004,0.00011237462966540157
45.900000000000006,0.00011237462966540157
46.0,0.00011237462966540157
46.1,0.00011237462966540157
46.2,0.00011237462966540157
46.300000000000004,0.00011237462966540157
46.400000000000006,0.00011237462966540157
46.5,0.00011237462966540157
46.6,0.00011237462966540157
46.7,0.00011237462966540157
46.800000000000004,0.00011237462966540157
46.900000000000006,0.00011237462966540157
47.0,0.00011237462966540157
47.1,0.00011237462966540157
47.2,0.00011237462966540157
47.300000000000004,0.00011237462966540157
47.400000000000006,0.00011237462966540157
47.5,0.00011237462966540157
47.6,0.00011237462966540157
47.7,0.00011237462966540157
47.800000000000004,0.00011237462966540157
47.900000000000006,0.00011237462966540157
48.0,0.00011237462966540157
48.1,0.00011237462966540157
48.2,0.00011237462966540157
48.300000000000004,0.00011237462966540157
48.400000000000006,0.00011237462966540157
48.5,0.00011237462966540157
48.6,0.00011237462966540157
48.7,0.00011237462966540157
48.800000000000004,0.00011237462966540157
48.900000000000006,0.00011237462966540157
49.0,0.00011237462966540157
49.1,0.00011237462966540157
49.2,0.00011237462966540157
49.300000000000004,0.00011237462966540157
49.400000000000006,0.00011237462966540157
49.5,0.00011237462966540157
49.6,0.00011237462966540157
49.7,0.00011237462966540157
49.800000000000004,0.00011237462966540157
49.900000000000006,0.00011237462966540157
50.0,0.00011237462966540157
50.1,0.00011237462966540157
50.2,0.00011237462966540157
50.300000000000004,0.00011237462966540157
50.400000000000006,0.00011237462966540157
50.5,0.00011237462966540157
50.6,0.00011237462966540157
50.7,0.00011237462966540157
50.800000000000004,0.00011237462966540157
50.900000000000006,0.00011237462966540157
51.0,0.00011237462966540157
51.1,0.00011237462966540157
51.2,0.00011237462966540157
51.300000000000004,0.00011237462966540157
51.400000000000006,0.00011237462966540157
51.5,0.00011237462966540157
51.6,0.00011237462966540157
51.7,0.00011237462966540157
51.800000000000004,0.00011237462966540157
51.900000000000006,0.00011237462966540157
52.0,0.00011237462966540157
52.1,0.00011237462966540157
52.2,0.00011237462966540157
52.300000000000004,0.00011237462966540157
52.400000000000006,0.00011237462966540157
52.5,0.00011237462966540157
52.6,0.00011237462966540157
52.7,0.00011237462966540157
52.800000000000004,0.00011237462966540157
52.900000000000006,0.00011237462966540157
53.0,0.00011237462966540157
53.1,0.00011237462966540157
53.2,0.00011237462966540157
53.300000000000004,0.00011237462966540157
53.400000000000006,0.00011237462966540157
53.5,0.00011237462966540157
53.6,0.00011237462966540157
53.7,0.00011237462966540157
53.800000000000004,0.00011237462966540157
53.900000000000006,0.00011237462966540157
54.0,0.00011237462966540157
54.1,0.00011237462966540157
54.2,0.00011237462966540157
54.300000000000004,0.00011237462966540157
54.400000000000006,0.00011237462966540157
54.5,0.00011237462966540157
54.6,0.00011237462966540157
54.7,0.00011237462966540157
54.800000000000004,0.00011237462966540157
54.900000000000006,0.00011237462966540157
55.0,0.00011237462966540157
55.1,0.00011237462966540157
55.2,0.00011237462966540157
55.300000000000004,0.00011237462966540157
55.400000000000006,0.00011237462966540157
55.5,0.00011237462966540157
55.6,0.00011237462966540157
55.7,0.00011237462966540157
55.800000000000004,0.00011237462966540157
55.900000000000006,0.00011237462966540157
56.0,0.00011237462966540157
56.1,0.00011237462966540157
56.2,0.00011237462966540157
56.300000000000004,0.00011237462966540157
56.400000000000006,0.00011237462966540157
56.5,0.00011237462966540157
56.6,0.00011237462966540157
56.7,0.00011237462966540157
56.800000000000004,0.00011237462966540157
56.900000000000006,0.00011237462966540157
57.0,0.00011237462966540157
57.1,0.00011237462966540157
57.2,0.00011237462966540157
57.300000000000004,0.00011237462966540157
57.400000000000006,0.00011237462966540157
57.5,0.00011237462966540157
57.6,0.00011237462966540157
57.7,0.00011237462966540157
57.800000000000004,0.00011237462966540157
57.900000000000006,0.00011237462966540157
58.0,0.00011237462966540157
58.1,0.00011237462966540157
58.2,0.00011237462966540157
58.300000000000004,0.00011237462966540157
58.400000000000006,0.00011237462966540157
58.5,0.00011237462966540157
58.6,0.00011237462966540157
58.7,0.00011237462966540157
58.800000000000004,0.00011237462966540157
58.900000000000006,0.00011237462966540157
59.0,0.00011237462966540157
59.1,0.00011237462966540157
59.2,0.00011237462966540157
59.300000000000004,0.00011237462966540157
59.400000000000006,0.00011237462966540157
59.5,0.00011237462966540157
59.6,0.00011237462966540157
59.7,0.00011237462966540157
59.800000000000004,0.00011237462966540157
59.900000000000006,0.00011237462966540157
60.0,0.00011237462966540157
